measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,4739,Maluku,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,182.86476363650002,337.52634216192,82.44310632393
5,Prevalence,4740,North Maluku,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,141.15811648191,255.30171498194,54.67055308895
5,Prevalence,4740,North Maluku,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,203.06003880007998,360.17802883034,85.67261626688
5,Prevalence,4738,West Sulawesi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,139.60022225469,244.12442372635002,64.86823030451
5,Prevalence,4738,West Sulawesi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,208.95781367576,371.24516917004,99.94610842450999
5,Prevalence,4749,England,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,157.50912043098,167.64725710919998,147.11524243733
5,Prevalence,4749,England,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,170.16863600776,180.25570610652,159.46547730986
5,Prevalence,4735,South Sulawesi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,78.8813118449,137.04833993949,41.761849074299995
5,Prevalence,4735,South Sulawesi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,127.40029731311999,224.41956819349002,66.9975889523
5,Prevalence,4745,,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,37.074788440599995,46.85503022309,29.62112196388
5,Prevalence,4745,,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,60.15886237889,76.71759376882,47.7326749533
5,Prevalence,4743,European Union,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,114.44744559217001,125.29142033029001,105.05445801741999
5,Prevalence,4743,European Union,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,155.64620995141001,170.90843119206,140.93074304039
5,Prevalence,4733,North Sulawesi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,95.64515630801,171.84192654075,46.80988464397
5,Prevalence,4733,North Sulawesi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,147.59544182583,260.8787465109,72.86689900786
5,Prevalence,4734,Central Sulawesi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,100.44857996532001,176.32873086558,46.812548668030004
5,Prevalence,4734,Central Sulawesi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,152.00389311801,267.21927897001,69.89503273891
5,Prevalence,4742,Papua,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,126.48308042996,218.73746413873,59.274622175359994
5,Prevalence,4742,Papua,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,181.46145496542,311.57154763185,89.79244182933
5,Prevalence,4737,Gorontalo,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,148.68029709505,266.00711651575,59.307949454710005
5,Prevalence,4737,Gorontalo,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,218.56824184920998,397.32830992310005,90.73008462389001
5,Prevalence,4741,West Papua,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,158.65519134291,303.77868740928,69.49602513196
5,Prevalence,4741,West Papua,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,242.17731038002998,450.22075854511,104.16306747549
5,Prevalence,4724,East Java,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,149.82295464507,246.92256747907,81.72759184469
5,Prevalence,4724,East Java,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,149.642471687,252.20921324539,81.09570394255
5,Prevalence,4736,Southeast Sulawesi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,102.01768521682999,184.2751524562,47.21951347206
5,Prevalence,4736,Southeast Sulawesi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,146.47410432425,267.46750370458,70.56063144167
5,Prevalence,4734,Central Sulawesi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,208.52786931801,370.14381333613,99.00479530903999
5,Prevalence,4734,Central Sulawesi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,215.50939328482,385.70118662263,99.44413129024998
5,Prevalence,4730,Central Kalimantan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,205.340398219,358.83192212327003,106.01406970317998
5,Prevalence,4730,Central Kalimantan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,214.997444061,381.38424933355003,112.92762576265
5,Prevalence,4723,Yogyakarta,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,206.33408713081002,356.74146357618,98.67716530042999
5,Prevalence,4723,Yogyakarta,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,204.68705520513998,361.67520122036,102.95458510707999
5,Prevalence,4727,West Nusa Tenggara,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,212.37417125935,373.62577817189,105.82699829313
5,Prevalence,4727,West Nusa Tenggara,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,217.73189768265001,384.11914805577,108.83649109984
5,Prevalence,4728,East Nusa Tenggara,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,191.99081864872,344.55327938246,98.2108639805
5,Prevalence,4728,East Nusa Tenggara,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,199.0005574071,343.51294516135,105.69850545353
5,Prevalence,4737,Gorontalo,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,278.97815008686,515.10929217616,124.55580475728999
5,Prevalence,4737,Gorontalo,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,270.41263735928004,496.28999845789997,119.20430481774001
5,Prevalence,4735,South Sulawesi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,182.36718150535998,309.77434323642,98.62641465784
5,Prevalence,4735,South Sulawesi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,185.45272379317,306.32385724858,99.28902763662
5,Prevalence,4729,West Kalimantan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,208.95621855199,381.49862971229,105.53037832453
5,Prevalence,4729,West Kalimantan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,205.23012516598,348.02108250247,109.16313091447002
5,Prevalence,4732,East Kalimantan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,229.17051697749,419.51796051907,108.56335906458
5,Prevalence,4732,East Kalimantan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,230.95112519385003,402.94933600064996,108.19657864080999
5,Prevalence,4733,North Sulawesi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,200.67204598727,346.29817281811,102.61069680946001
5,Prevalence,4733,North Sulawesi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,215.62768336999,378.51671968952996,110.05681890605
5,Prevalence,4736,Southeast Sulawesi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,198.01765285381998,350.4090340433,93.75887245486
5,Prevalence,4736,Southeast Sulawesi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,204.5987014518,351.69938579372,97.44989062217
5,Prevalence,4726,Bali,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,221.41383427454,378.39659962088,115.84640988025
5,Prevalence,4726,Bali,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,225.60577953626998,376.99201599504,113.93972884617
5,Prevalence,4725,Banten,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,169.40005481493,281.57902212032997,92.32689291771
5,Prevalence,4725,Banten,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,177.89976742566,314.02862238878004,95.24306223232
5,Prevalence,4722,Central Java,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,159.34133733119998,267.89549716255,86.57966120963
5,Prevalence,4722,Central Java,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,170.63110640208,284.94796844539997,91.12640514243999
5,Prevalence,4731,South Kalimantan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,176.82390697798,308.8107578327,89.16192318746
5,Prevalence,4731,South Kalimantan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,179.80484379445,309.16685518977,88.61466276927
5,Prevalence,4757,Espírito Santo,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,145.45605179977,195.8180382444,107.18211329210001
5,Prevalence,4757,Espírito Santo,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,226.28830263846,305.99838477386,159.55786513614
5,Prevalence,4758,Goiás,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,213.92822118322,291.6786134615,155.8600991218
5,Prevalence,4758,Goiás,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,253.62425977754998,338.84553483198,179.1332276594
5,Prevalence,4759,Maranhão,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,226.60995390284003,312.75290731882,164.34678438721
5,Prevalence,4759,Maranhão,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,338.66561772073,464.00417291773005,238.80541129401
5,Prevalence,4761,Mato Grosso do Sul,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,215.85234435553,294.29762720535,157.4669744474
5,Prevalence,4761,Mato Grosso do Sul,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,304.97235244763,400.80830030549,225.51816749221
5,Prevalence,4756,Distrito Federal,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,123.25876633949001,168.31558080233998,89.11207035006001
5,Prevalence,4756,Distrito Federal,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,224.35147734695002,299.95887325682,163.23276987932
5,Prevalence,4760,Minas Gerais,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,167.57678349533,220.90310204879003,121.61782885535
5,Prevalence,4760,Minas Gerais,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,207.06399268896,281.09602299036,149.03693228915
5,Prevalence,4751,Alagoas,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,140.12371479559,177.80608255289,106.64050491100001
5,Prevalence,4751,Alagoas,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,224.37547297266,282.9125051913,173.60648001608
5,Prevalence,4753,Amapá,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,313.69850501985,413.44832023995,231.0031952061
5,Prevalence,4753,Amapá,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,495.48438344306,648.88762225085,373.72765189383
5,Prevalence,4754,Bahia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,205.14476395063,274.95680442602,147.48214288308998
5,Prevalence,4754,Bahia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,238.12828930521,321.60328553758,174.53435997538
5,Prevalence,4750,Acre,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,232.87558921284,293.79629822514,179.84664816455
5,Prevalence,4750,Acre,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,339.30631803261,417.64614577741,274.13804520087
5,Prevalence,4752,Amazonas,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,468.20530193799993,597.02614720834,357.84696795246003
5,Prevalence,4752,Amazonas,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,519.71898832579,676.9430778600599,393.20663449715994
5,Prevalence,4755,Ceará,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,173.81143880235,237.13093879113,121.03536962892001
5,Prevalence,4755,Ceará,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,236.99267076944,325.05004036787,170.11563093601998
5,Prevalence,4751,Alagoas,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,273.89940284686,347.33644068297,208.22677871584003
5,Prevalence,4751,Alagoas,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,229.60796986691,299.36610659176,171.82961941613
5,Prevalence,4745,,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,75.95293453575,96.7665654625,58.834871479869996
5,Prevalence,4745,,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,72.31520176867,89.7661086823,57.649741282549996
5,Prevalence,4756,Distrito Federal,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,177.78116272272,236.77528899381002,132.74584252709
5,Prevalence,4756,Distrito Federal,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,171.62280215892,233.21055881324,127.39927022014
5,Prevalence,4738,West Sulawesi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,257.77581667028,453.34754646435005,120.04181217845999
5,Prevalence,4738,West Sulawesi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,248.75092062995003,449.5850079675,120.28270382627998
5,Prevalence,4750,Acre,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,332.71248100871003,418.66100757461,260.05141777847
5,Prevalence,4750,Acre,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,338.51917339025,433.77849132376997,254.57971070555
5,Prevalence,4757,Espírito Santo,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,214.4286138823,282.02398630340997,155.84265195154
5,Prevalence,4757,Espírito Santo,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,200.63316671069,266.71705781327,147.61929576291
5,Prevalence,4753,Amapá,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,561.90464195327,744.88174070679,413.29184296841004
5,Prevalence,4753,Amapá,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,432.89997810365,578.451411883,301.41020409462
5,Prevalence,4767,Piaui,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,197.55949005261002,274.36951297789,136.47081088494
5,Prevalence,4767,Piaui,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,298.1187825922,430.25235583968004,205.01993063279
5,Prevalence,4742,Papua,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,237.54595478988,412.70145228857,117.98892778823
5,Prevalence,4742,Papua,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,235.59900160572,408.80370984184003,116.29519734868
5,Prevalence,4743,European Union,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,173.15225332057,187.48198538387,159.02642768815
5,Prevalence,4743,European Union,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,170.26311854939,185.21265781086,155.94802612077999
5,Prevalence,4755,Ceará,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,242.76240328931,331.12298047495,173.54161284187998
5,Prevalence,4755,Ceará,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,216.7082372769,295.24616443943995,148.32611712906
5,Prevalence,4740,North Maluku,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,273.80936908214,485.90799898258,118.96678063983
5,Prevalence,4740,North Maluku,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,276.90367246007,477.15565690053995,116.91911418268
5,Prevalence,4754,Bahia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,280.04982190101003,379.55431454294995,202.64113223055
5,Prevalence,4754,Bahia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,198.86422178441998,272.89255210705,139.86331202764
5,Prevalence,4752,Amazonas,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,657.2611140180301,830.31448722907,493.26493260354
5,Prevalence,4752,Amazonas,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,516.53066768538,674.36036153587,383.17614443021
5,Prevalence,4749,England,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,147.8356493345,157.51917460775,139.72126596996
5,Prevalence,4749,England,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,102.16329406620001,109.29756399313,95.79301765079
5,Prevalence,4739,Maluku,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,248.47081847093,457.92645733612,112.73546734631
5,Prevalence,4739,Maluku,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,250.88814014305,443.46667072722005,116.22415073114
5,Prevalence,4773,Santa Catarina,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,212.71340553304998,280.98558382148997,156.19155978301998
5,Prevalence,4773,Santa Catarina,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,297.65926286884996,399.43532184052003,222.84705813217002
5,Prevalence,4771,Roraima,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,295.67443735702,432.61525321849996,190.20722100197
5,Prevalence,4771,Roraima,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,487.06136685748,726.04172023539,316.32189069568
5,Prevalence,4772,Rio Grande do Sul,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,237.33625823501,313.43584820671003,173.1588505583
5,Prevalence,4772,Rio Grande do Sul,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,327.959131889,441.07177936886995,233.39678363235998
5,Prevalence,4769,Rio Grande do Norte,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,193.50415374708,255.67109784691,138.19344170015
5,Prevalence,4769,Rio Grande do Norte,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,280.18407986463,372.45090431822,200.12363072947002
5,Prevalence,4774,Sergipe,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,211.03433852844,282.535050326,156.48364978241
5,Prevalence,4774,Sergipe,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,262.07220092661,354.8639212533,186.26900463262
5,Prevalence,4741,West Papua,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,330.27886742095,599.79608502616,140.09251649838998
5,Prevalence,4741,West Papua,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,326.89193009997,579.04828085676,136.1077601992
5,Prevalence,4768,Rio de Janeiro,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,267.29046250275,335.51309318101,214.05960545197001
5,Prevalence,4768,Rio de Janeiro,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,294.72258193067,362.07310444373,237.81053331005
5,Prevalence,4765,Paraná,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,238.15986067058998,307.95233497825996,174.90081326038
5,Prevalence,4765,Paraná,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,254.30431964202,335.43187353063,183.96149694528
5,Prevalence,4763,Pará,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,303.49636808102,416.70462149872,215.16683943345
5,Prevalence,4763,Pará,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,426.29650303117995,592.27837960485,303.22021359949997
5,Prevalence,4770,Rondônia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,220.67671402217,281.69071419285,168.64219306174
5,Prevalence,4770,Rondônia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,285.67804352928,357.8075981531,222.80847717957
5,Prevalence,4766,Pernambuco,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,211.41755878906002,275.69465012742,156.77075130451001
5,Prevalence,4766,Pernambuco,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,245.83572983553998,326.46421130474,180.46132710559
5,Prevalence,4764,Paraíba,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,191.5750260295,255.12314135123998,141.93475980621
