measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,35450,Ōsaka,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,21.82887238819,30.87912267871,15.011063350239999
6,Incidence,35450,Ōsaka,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,28.379541541389997,38.9513654413,20.25103693582
6,Incidence,35450,Ōsaka,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,29.76521229193,39.8323395043,21.75152205045
6,Incidence,35447,Mie,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,20.71947463389,28.84956712748,15.133438138139999
6,Incidence,35447,Mie,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,18.82160866898,24.725213246449997,13.96915692147
6,Incidence,35447,Mie,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,26.50814119672,34.69567097327,19.84375392829
6,Incidence,35447,Mie,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,28.330776412739997,37.163696557579996,20.97649848184
6,Incidence,35430,Fukushima,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,20.37730811363,27.06052413282,14.877258809350002
6,Incidence,35430,Fukushima,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,22.48355414816,29.60306127833,16.83710675639
6,Incidence,35430,Fukushima,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,27.21829865934,36.052645658509995,20.06307397667
6,Incidence,35430,Fukushima,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,27.62069741641,36.10098967714,20.60713321747
6,Incidence,35457,Hiroshima,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,15.84517789892,23.10242377595,10.58534024858
6,Incidence,35457,Hiroshima,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,22.81038778345,32.50890099831,15.4861400265
6,Incidence,35457,Hiroshima,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,27.297483294590002,39.09526500375,18.989801922239998
6,Incidence,35457,Hiroshima,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,27.061697235540002,37.07585224034,19.258369814919998
6,Incidence,35442,Yamanashi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,19.43584655586,26.0936823724,14.2453754525
6,Incidence,35442,Yamanashi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,22.95783178788,30.26396676894,17.55058271258
6,Incidence,35442,Yamanashi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,26.64780275642,34.42459679618,20.04384300741
6,Incidence,35442,Yamanashi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,24.805506093880002,32.6999618707,18.11482815017
6,Incidence,35452,Nara,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,16.48123159552,22.23553341567,12.280682621030001
6,Incidence,35452,Nara,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,21.68602162978,29.10268376974,16.06684870881
6,Incidence,35452,Nara,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,28.80397213875,37.69817777853,21.69222704452
6,Incidence,35452,Nara,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,26.58528978496,34.59989373394,19.94482456462
6,Incidence,35437,Kanagawa,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,13.420940652530001,17.55140398044,10.06178540206
6,Incidence,35437,Kanagawa,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,22.28863872546,28.761061799020002,17.057844530209998
6,Incidence,35437,Kanagawa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,29.26530907436,37.42161667101,22.185738404149998
6,Incidence,35437,Kanagawa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,32.80893721214,41.90678351338,24.957058073749998
6,Incidence,35439,Toyama,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,13.318078457379999,18.19526346015,9.620433895180001
6,Incidence,35439,Toyama,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,17.15699264639,22.9076670203,12.91828340847
6,Incidence,35439,Toyama,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,18.933622545349998,24.756920497899998,14.038626050140001
6,Incidence,35439,Toyama,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,20.20242262999,26.889026808169998,14.92007904616
6,Incidence,35444,Gifu,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,16.12893532921,21.78127199048,11.95213754257
6,Incidence,35444,Gifu,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,31.63013720511,41.33997575895,23.42996183381
6,Incidence,35444,Gifu,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,30.32197421026,39.22127493312,22.89684457062
6,Incidence,35444,Gifu,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,33.16681970928,44.21429309195,24.660656652649998
6,Incidence,35432,Tochigi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,27.852561591910003,38.92214271416,19.09615878875
6,Incidence,35432,Tochigi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,29.352726003759997,42.08964600459,19.56856507182
6,Incidence,35432,Tochigi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,32.06711203206,44.78266322747,21.99242051919
6,Incidence,35432,Tochigi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,38.5158836145,52.49388524823,27.49313085417
6,Incidence,35449,Kyōto,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,18.99537777799,24.92283521667,14.01520904065
6,Incidence,35449,Kyōto,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,24.48114187305,31.92829632441,18.39729171168
6,Incidence,35449,Kyōto,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,25.791973450879997,33.547033106700006,19.071710638640003
6,Incidence,35449,Kyōto,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,31.071985863949998,40.226624165960004,23.42713040821
6,Incidence,35459,Tokushima,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,17.16238151796,22.92639128225,12.45216542056
6,Incidence,35459,Tokushima,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,22.9648129672,30.03600864285,17.0217892735
6,Incidence,35459,Tokushima,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,29.24898043679,37.86444621379,22.1799700388
6,Incidence,35459,Tokushima,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,28.696569072109998,37.409864598279995,21.42008710833
6,Incidence,35454,Tottori,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,24.711412141,32.69543048919,17.994656284
6,Incidence,35454,Tottori,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,29.03111559085,38.2642094445,21.29898793078
6,Incidence,35454,Tottori,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,32.96198996946,43.69686357491,24.569517306959998
6,Incidence,35454,Tottori,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,31.62173884734,42.4857492019,23.11885416759
6,Incidence,35451,Hyōgo,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,17.0042474017,22.48869206791,12.57403146361
6,Incidence,35451,Hyōgo,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,23.059343018569997,30.15973622989,17.40936597902
6,Incidence,35451,Hyōgo,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,26.98053802114,35.1400053099,20.56912625504
6,Incidence,35451,Hyōgo,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,26.43125034597,34.03313115407,20.348382656920002
6,Incidence,35466,Kumamoto,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,18.694115969989998,25.17554053783,13.75033219758
6,Incidence,35466,Kumamoto,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,30.08663467628,39.09393405109,22.745202461199998
6,Incidence,35466,Kumamoto,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,30.244576064279997,40.015312711949996,22.804416150170002
6,Incidence,35466,Kumamoto,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,34.29798068534,44.98048423493,25.671461093469997
6,Incidence,35461,Ehime,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,17.77561080734,23.70553746444,13.188449994760001
6,Incidence,35461,Ehime,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,24.768550036909996,32.83768895289,18.69850036105
6,Incidence,35461,Ehime,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,44.414622255350004,57.42279577536,33.34892722953
6,Incidence,35461,Ehime,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,31.129858452780002,41.45572966179,23.40421934919
6,Incidence,35456,Okayama,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,14.249298819829999,19.26693529191,10.49474308659
6,Incidence,35456,Okayama,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,18.77035672759,24.836861680469998,13.98043943118
6,Incidence,35456,Okayama,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,26.07074144728,33.42773203678,19.5980413038
6,Incidence,35456,Okayama,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,30.15268241946,40.65700196494,22.271057664929998
6,Incidence,35453,Wakayama,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,20.07822106816,26.5126147919,14.75972058381
6,Incidence,35453,Wakayama,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,20.75978913004,27.156062444859998,15.443031334790001
6,Incidence,35453,Wakayama,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,23.805188784989998,31.002980883250004,18.243303850129998
6,Incidence,35453,Wakayama,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,22.154568015469998,29.542465677430002,16.22999746611
6,Incidence,35448,Shiga,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,11.978130148249999,16.16052493097,8.74846374396
6,Incidence,35448,Shiga,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,27.57535944017,37.04191505783,20.47775596464
6,Incidence,35448,Shiga,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,32.80037786767,42.75154244635,24.4060521648
6,Incidence,35448,Shiga,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,22.51525283792,30.329681292300002,16.69342081722
6,Incidence,35458,Yamaguchi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,25.077750053520003,33.9956490351,18.12624920659
6,Incidence,35458,Yamaguchi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,21.89078964741,28.96366897723,16.18809403348
6,Incidence,35458,Yamaguchi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,31.96749628131,41.28442335882,23.77191378962
6,Incidence,35458,Yamaguchi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,31.54119277734,42.041580418390005,23.62768029885
6,Incidence,35446,Aichi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,24.08735781845,34.10162869328,16.08443455238
6,Incidence,35446,Aichi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,33.42376301879,45.82463839611,22.49678463701
6,Incidence,35446,Aichi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,40.79510867189,55.27862003529,29.22528971513
6,Incidence,35446,Aichi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,42.29209377598,57.700162127110005,29.789171634560002
6,Incidence,35463,Fukuoka,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,22.60686354797,30.269099692940003,16.74080825317
6,Incidence,35463,Fukuoka,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,31.68679871036,41.03035135928,23.83245793447
6,Incidence,35463,Fukuoka,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,40.3131585775,51.75158011826,30.760676897099998
6,Incidence,35463,Fukuoka,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,39.74376059197,51.31589310565,30.110368850440004
6,Incidence,35468,Miyazaki,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,25.07242515919,33.4842914955,18.247674584869998
6,Incidence,35468,Miyazaki,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,27.767543281300004,36.831687176470005,20.772067168779998
6,Incidence,35468,Miyazaki,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,36.3784773851,47.01313141922,27.45442494764
6,Incidence,35468,Miyazaki,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,39.910618782600004,51.9467804722,29.93551702888
6,Incidence,35470,Okinawa,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,32.87261149137,43.65747049427,24.29366849069
6,Incidence,35470,Okinawa,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,41.80970324918,55.43001703708,31.22817959937
6,Incidence,35470,Okinawa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,44.2536608884,57.687603230780006,33.88910090625
6,Incidence,35470,Okinawa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,47.8052702247,62.590488512369994,36.19491754798
6,Incidence,35623,Garissa,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,10.14146303622,23.22501791329,4.48568131749
6,Incidence,35623,Garissa,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,20.071690632030002,44.0825745398,8.67728152673
6,Incidence,35623,Garissa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,36.087549992439996,70.06114723681,17.19646297629
6,Incidence,35623,Garissa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,52.28604415601,98.30374572685999,26.705108527550003
6,Incidence,35465,Nagasaki,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,20.5495876776,29.317138599329997,13.719071479630001
6,Incidence,35465,Nagasaki,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,22.56003576363,31.96661101381,15.500089087329998
6,Incidence,35465,Nagasaki,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,36.93573391153,50.900401835059995,26.579470416550002
6,Incidence,35465,Nagasaki,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,30.474844005269997,41.85343643779,21.39948884832
6,Incidence,35460,Kagawa,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,22.61944110477,31.00166668603,16.71168077164
6,Incidence,35460,Kagawa,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,22.72970853423,29.97191961228,16.97877601666
6,Incidence,35460,Kagawa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,27.72058291453,36.15997505963,20.60020535808
6,Incidence,35460,Kagawa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,26.54892493783,34.61370124841,19.42704396277
6,Incidence,35618,Bomet,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,8.54949052499,16.90309198288,4.0806252595900006
6,Incidence,35618,Bomet,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,16.93431369163,32.17638830758,8.24245338103
6,Incidence,35618,Bomet,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,24.614839323280002,46.16098957559,12.73307480889
6,Incidence,35618,Bomet,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,31.082342267890002,57.13402747197001,16.20542031928
6,Incidence,35467,Ōita,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,17.78342139111,24.15098206242,13.0974622294
6,Incidence,35467,Ōita,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,27.53512699605,36.37085744335,20.18462704852
6,Incidence,35467,Ōita,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,30.223692803920002,38.71570380154,22.86953543121
6,Incidence,35467,Ōita,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,27.33360098292,35.76328319626,20.4956917979
6,Incidence,35455,Shimane,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,16.889620533160002,22.62255205453,12.01006058558
6,Incidence,35455,Shimane,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,20.022094043120003,26.2483025379,14.663149541000001
6,Incidence,35455,Shimane,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,24.1421758879,31.46722504744,17.90564723632
6,Incidence,35455,Shimane,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,23.91996891404,31.892570732190002,17.35204698469
6,Incidence,35630,Kilifi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,10.86461360267,22.40834566831,4.68032585718
6,Incidence,35630,Kilifi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,19.373050940349998,41.10845406726,8.38975577906
6,Incidence,35630,Kilifi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,29.21110529319,59.72388153803,12.348834467009999
6,Incidence,35630,Kilifi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,40.509152030589995,76.71198996058,18.758572175570002
6,Incidence,35625,Isiolo,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,10.97585324491,23.36100692876,4.00726062301
6,Incidence,35625,Isiolo,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,18.86560534082,40.62512728149,7.088448880650001
6,Incidence,35625,Isiolo,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,27.10450449923,55.44361825007,11.36517129673
6,Incidence,35625,Isiolo,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,35.08582369267,73.937697189,14.75573689716
6,Incidence,35462,Kōchi,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,20.81202684876,28.12659300802,15.18528550241
6,Incidence,35462,Kōchi,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,27.63050422919,36.55151154931,20.82010192456
6,Incidence,35462,Kōchi,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,29.710020146749997,38.82767044186,22.23949727538
6,Incidence,35462,Kōchi,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,30.74415022656,40.4881493329,22.48625834422
6,Incidence,35632,Kisii,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,23.34996160676,44.348090961539995,11.25059239296
6,Incidence,35632,Kisii,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,38.98687238609,70.23694064714,17.836515792580002
6,Incidence,35632,Kisii,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,61.39685735887,111.71589178757,31.95110081375
6,Incidence,35632,Kisii,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,80.02894569038,134.47053266784,43.09959353585
6,Incidence,35627,Kakamega,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,8.56276041599,16.23390186375,3.74605150379
6,Incidence,35627,Kakamega,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,14.71260654263,28.93606598694,6.2878758679699995
6,Incidence,35627,Kakamega,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,23.50406077398,44.68924421675,10.99168859259
6,Incidence,35627,Kakamega,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,33.447825863540004,63.989543809649994,15.662510081579999
6,Incidence,35617,Baringo,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,16.22027757697,28.69196834775,7.822911030069999
6,Incidence,35617,Baringo,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,28.36223476123,50.02191776573,14.1783709102
6,Incidence,35617,Baringo,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,39.91967047386,69.02526202426,20.73289297411
6,Incidence,35617,Baringo,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,47.301121119129995,80.02425291259,26.04633558358
6,Incidence,35620,Busia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,10.67950193416,20.86391835558,4.6396070730800005
6,Incidence,35620,Busia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,18.90638204242,38.016360077899996,7.98498249995
6,Incidence,35620,Busia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,28.08007090935,56.11604114897,11.92425896152
6,Incidence,35620,Busia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,38.54689412195,75.78848974337,18.19106143698
